Gene_set,term,Overlap,P-value,Adjusted_P_value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,library,tag
Drug_Perturbations_from_GEO_down,Perfluorooctanoic Acid 9554 mouse GSE13044 sample 3519,15/324,9.909413984470724e-07,1.3770668399109317e-05,0,0,5.114405667803726,70.70466597990782,LRP1;PCOLCE2;SERPINF1;PCOLCE;CXCL14;PDGFRL;C3;MMP11;EFEMP1;TTR;CTSK;COL6A1;TMEM119;UGT3A2;SLIT3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,formaldehyde 712 rat GSE7002 sample 3539,16/376,1.2969475893008017e-06,1.7717622999600777e-05,0,0,4.695652173913044,63.65189925056743,LUM;DCN;COL1A1;C3;MFAP5;C1QTNF3;TUBB2B;COL3A1;COL1A2;TNN;WIF1;COL5A2;CERCAM;COL6A3;PI16;CTHRC1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,troglitazone 5591 mouse GSE1458 sample 2589,14/295,1.7204092466292611e-06,2.2982727062223254e-05,0,0,5.228370259824743,69.39588847269259,CFD;PCOLCE;IGF1;CP;FBLN2;DCN;COL1A1;C3;COL3A1;COL1A2;CCDC80;COL5A2;COL6A1;GAS1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Phosgene 6371 mouse GSE2565 sample 3610,15/339,1.7393875320044896e-06,2.2982727062223254e-05,0,0,4.873873873873874,64.63720565219212,PCOLCE2;ELN;CP;LOXL1;COL1A1;C3;MFAP5;MFAP4;COL3A1;COL1A2;COL6A2;OGN;MXRA8;GPC3;COL6A3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Perfluorooctanoic Acid 9554 mouse GSE13044 sample 3523,14/300,2.094968401484492e-06,2.6802294152325404e-05,0,0,5.13564929693962,67.15360685811297,SRPX;MIA;MME;PCOLCE2;PRELP;HAPLN1;DPP4;MMP11;WIF1;ABI3BP;TMEM119;CPXM1;GPM6B;CTHRC1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,BPDE 41322 human GSE19510 sample 3379,14/300,2.094968401484492e-06,2.6802294152325404e-05,0,0,5.13564929693962,67.15360685811297,CEMIP;HTRA1;PLAT;LOXL1;COL1A1;GREM1;COL3A1;COL1A2;EFEMP1;COL5A1;LOX;COL6A2;COL6A3;CTHRC1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methamphetamine 10836 mouse GSE30305 sample 2609,14/303,2.3531728174448263e-06,2.9635270169695785e-05,0,0,5.081556721360271,65.8556844205479,FBLN1;PCOLCE;PRELP;AEBP1;HSPB3;THBS2;DCN;COL1A2;COL5A1;ABI3BP;OGN;SERPING1;PTGDS;FMOD,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Ascorbic acid 54670067 mouse GSE37676 sample 3132,14/306,2.639414516876983e-06,3.272874000927459e-05,0,0,5.02857563705995,64.59181992409249,ECM1;SERPINF1;HTRA1;IGF1;PTN;THBS2;FSTL1;FBLN2;CHRDL1;SFRP2;CLMP;OGN;GAS1;FMOD,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Vitamin D3 DB00136 human GSE5145 sample 3170,14/308,2.847106646330061e-06,3.476921146881863e-05,0,0,4.993855606758832,63.76757742489647,DIRAS3;COL11A1;COL12A1;PRELP;FBLN5;HAPLN1;WISP2;GREM1;SFRP4;CCDC80;FIBIN;SLITRK6;ITGBL1;SCN7A,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"1,25 dihydroxyvitamin D 5280453 human GSE15947 sample 2493",13/271,3.619976535187147e-06,4.354777742329613e-05,0,0,5.26563860216391,65.9734125434282,C1S;C1R;SERPINF1;NTM;MMP2;CXCL14;FBLN5;C3;MFAP5;CCDC80;COL5A1;COL5A2;FIBIN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Hydrogen Peroxide 784 mouse GSE3078 sample 3598,15/365,4.295831314143144e-06,5.091823587057903e-05,0,0,4.505791505791506,55.68196525238261,LRP1;PCOLCE;THBS2;COL1A1;C1QTNF3;TUBB2B;COL3A1;COL1A2;CCDC80;COL5A1;COL5A2;MXRA8;GAS1;COL6A3;FBN1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,fluticasone 5311101 human GSE15823 sample 3090,12/249,8.242390642857707e-06,9.628067910352628e-05,0,0,5.268785348774576,61.67756110816135,COL3A1;C1S;LUM;C1R;COL6A2;COL6A1;HTRA1;DPT;FBLN1;PCOLCE;PTGDS;SOD3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,heroin 5462328 mouse GSE30305 sample 2620,12/253,9.680327185763577e-06,0.00011146205302464916,0,0,5.180277213737089,59.80844950719451,NGFR;TUBB2B;LRP1;IGSF1;OGN;GPC3;SERPING1;AEBP1;PTGDS;FMOD;S100B;DCN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,SODIUM ARSENITE 443495 mouse GSE11056 sample 3359,13/308,1.4347783301731534e-05,0.000162877652692896,0,0,4.596483277440406,51.25959127519432,CFD;LUM;OMD;COMP;TTR;ABI3BP;MPZ;OGN;PLP1;SCN7A;UGT3A2;FMOD;CORIN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Phosgene 6371 mouse GSE2565 sample 3611,14/357,1.5294563294111777e-05,0.0001712141390979735,0,0,4.269694974764099,47.34243395395319,ELN;TMEM176B;SOD3;FBLN5;COL1A1;MFAP4;COL3A1;COL1A2;CXCL12;COL6A2;COL5A2;MXRA8;COL6A3;FBN1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,pioglitazone DB01132 rat GSE20219 sample 2795,12/270,1.853628497061965e-05,0.0002022172803927293,0,0,4.834735279564572,52.67821388401479,GABRA2;PDGFRA;TUBB2B;TTR;LUM;OGN;PLP1;PTN;S100B;SCG2;DCN;COCH,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,d-serine 71077 rat GSE10748 sample 3390,10/186,1.856585452737217e-05,0.0002022172803927293,0,0,5.868421052631579,63.93167307016174,COL3A1;SCD;PENK;PLP1;APOD;PTN;PTGDS;SCG2;MT3;COCH,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,bexarotene 82146 rat GSE3952 sample 3564,12/275,2.2221734002949817e-05,0.000238809568085034,0,0,4.741606666127336,50.80365888960322,CFD;C3;COL3A1;COL1A2;EFEMP1;TTR;OMD;COL5A2;S100B;CP;CXCL14;DCN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,bleomycin DB00290 mouse GSE43695 sample 3106,11/233,2.3876961080704563e-05,0.0002525820832879241,0,0,5.1327041327041325,54.62529922028283,PTGFR;EDN3;MME;PCOLCE2;ABI3BP;OGN;STMN2;FIBIN;DPEP1;SCN7A;CHRDL1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,formaldehyde 712 rat GSE7002 sample 3537,14/372,2.413005014040962e-05,0.0002525820832879241,0,0,4.087643419234697,43.46003984498713,ECM1;SMIM5;MIA;TTYH1;S100B;SOX10;SOD3;DPP4;SFRP5;PLP1;SCN7A;MAL;COL9A3;PTGDS,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,isoflurane DB00753 rat GSE1779 sample 2771,11/238,2.902924493834456e-05,0.0002946202016018894,0,0,5.018367013961727,52.427917942813465,TUBB2B;SCD;TMEM176B;PLP1;HTRA1;MAL;APOD;PTN;CXCL14;MT3;GPM6B,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,d-serine 71077 rat GSE10748 sample 3388,9/157,2.953068111746973e-05,0.0002946202016018894,0,0,6.256827508136409,65.25921644402419,TTR;TTYH1;PENK;PLP1;MAL;APOD;PTN;MT3;GPM6B,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methylprednisolone 6741 rat GSE490 sample 3670,13/330,2.955760389559106e-05,0.0002946202016018894,0,0,4.272659795205722,44.56029332335813,SRPX;SERPINE2;LUM;PCOLCE;PTN;FSTL1;CXCL14;DCN;COL1A1;RCN3;COL3A1;COL1A2;COL5A1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Fasudil 3547 mouse GSE25829 sample 3277,14/379,2.9608233659743228e-05,0.0002946202016018894,0,0,4.0078067462071,41.79123680328343,VIT;SERPINF1;SEMA3B;HTRA1;PCOLCE;THY1;IQGAP2;FSTL1;PDGFRL;C3;LOX;OLFML3;PLP1;SCG2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,diethylstilbestrol DB00255 mouse GSE1839 sample 2718,13/332,3.146723467990799e-05,0.0003092998920976322,0,0,4.245436105476673,44.01058391669798,GDF10;TNXB;TWIST2;DPT;PLAT;THY1;DCN;COL3A1;SFRP2;PENK;GPC3;TMEM119;GAS1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,alfacalcidol 5282181 human GSE15947 sample 3363,13/334,3.348387030980475e-05,0.0003251566201168992,0,0,4.21855165175671,43.46984072423127,C1S;C1R;SERPINF1;NTM;MMP2;CXCL14;FBLN5;C3;MFAP5;CCDC80;COL5A1;STC2;COL5A2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,d-serine 71077 rat GSE10748 sample 3391,11/243,3.511512997774586e-05,0.00033693803288170425,0,0,4.908958219303047,50.35058785434517,GABRA2;COL3A1;TTR;SCD;TMEM176B;PLP1;APOD;PTN;PTGDS;MT3;COCH,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Hydrogen Peroxide 784 mouse GSE3078 sample 3596,15/440,3.8717901365057045e-05,0.00036713680588512914,0,0,3.696343402225755,37.55192330085805,ECM1;LRP1;SERPINF1;PLAT;PCOLCE;FSTL1;C1QTNF3;TUBB2B;COL1A2;CCDC80;COL5A1;COL5A2;COL6A1;MXRA8;FBN1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,FENRETINIDE 5288209 rat GSE3952 sample 3563,11/255,5.4380497420964245e-05,0.0005056794343664163,0,0,4.664671697458583,45.80476692440823,COL1A1;CFD;COL3A1;COL1A2;C1S;C1R;ELN;OMD;COL5A2;S100B;FBLN5,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Hydrogen Peroxide 784 mouse GSE3078 sample 3599,14/401,5.458326400729308e-05,0.0005056794343664163,0,0,3.7756939234808704,37.06139314182983,LRP1;THBS2;FSTL1;COL1A1;COL3A1;VCAN;COL1A2;CCDC80;COL5A1;LOX;COL5A2;GAS1;COL6A3;FBN1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methamphetamine 10836 mouse GSE30305 sample 2619,13/356,6.431036328446023e-05,0.0005890244637190334,0,0,3.943515068365008,38.06197839025335,NGFR;IGSF1;DIO2;AEBP1;S100B;DCN;SOX2;COL1A2;OGN;SERPING1;PTGDS;FMOD;GPM6B,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Cobalt dichloride hexahydrate 24643 rat GSE51207 sample 3116,12/317,8.777536148731543e-05,0.0007949094534693959,0,0,4.0798744332054415,38.1090043622288,PDGFRA;C1QTNF3;COL3A1;TTR;MIA;F10;C1S;OLFML3;WIF1;HTRA1;PLAT;CP,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,candesartan DB00796 rat GSE2739 sample 2687,13/369,9.22795193826895e-05,0.0008264143624716415,0,0,3.796971699813736,35.27648067189559,SERPINE2;NTM;S100B;SOX10;CXCL14;MT3;POU3F3;TTR;SCD;PLP1;MAL;APOD;PTGDS,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,alfacalcidol 5282181 human GSE15947 sample 3364,12/324,0.00010785456583584342,0.0009552832974031846,0,0,3.986906710310965,36.41930377898492,C3;MFAP5;CCDC80;COL5A1;C1S;C1R;SERPINF1;NTM;MMP2;COL5A2;CXCL14;FBLN5,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,dexamethasone DB01234 mouse GSE11056 sample 3358,12/328,0.00012101149108757224,0.0010601658893106,0,0,3.935631564772421,35.497921046085985,COL3A1;SFRP2;CXCL12;MMP2;TMEM119;SCN7A;COL6A3;THY1;CXCL14;LOXL1;WISP2;CTHRC1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,d-serine 71077 rat GSE10748 sample 3387,9/189,0.00012411389503939345,0.0010675913018508,0,0,5.136125654450262,46.19591098608547,TTR;NEGR1;TTYH1;NRXN1;PLP1;MAL;APOD;GPM6B;COCH,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,estradiol 5757 mouse GSE2195 sample 3619,12/329,0.0001245081667170941,0.0010675913018508,0,0,3.92301496744748,35.27237384466,COL3A1;COL1A2;LUM;SERPINF1;COL6A2;PENK;TMEM119;SERPING1;GAS1;DPT;PLAT;DCN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,pioglitazone 4829 mouse GSE1458 sample 2587,11/282,0.00013307327932194656,0.0011290217171946,0,0,4.194127179367031,37.43095192100519,COL1A1;CFD;C3;COL1A2;COL5A2;COL6A1;GAS1;IGF1;CP;FBLN2;DCN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,cisplatin DB00515 human GSE47856 sample 3151,12/333,0.00013937628045228848,0.0011701800212973,0,0,3.873334658977928,34.38875580864221,COL1A2;FNDC1;CFH;SERPINF1;STC2;NTM;FIBIN;GPC3;PCOLCE;CP;CXCL14;SUGCT,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,estradiol 5757 mouse GSE2195 sample 3625,10/237,0.00014245301651614976,0.0011836817661032,0,0,4.538140505448643,40.19203376823876,COL1A1;GDF10;SFRP2;COL5A1;PENK;TWIST2;GPC3;PCOLCE;FSTL1;SOD3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,tretinoin DB00755 mouse GSE484 sample 2826,11/286,0.00015051682557074464,0.0012379240960206,0,0,4.132275132275132,36.36995379792365,COL1A1;MFAP4;COL3A1;COL1A2;COL5A2;GPC3;HTRA1;SERPING1;DPT;FSTL1;FBLN2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,bleomycin DB00290 mouse GSE43695 sample 3104,11/289,0.00016484293195052175,0.0013420545772941,0,0,4.087054166190857,35.60035669503541,CFD;TNXB;MME;PCOLCE2;ABI3BP;OGN;SEMA3B;STMN2;FIBIN;DPEP1;CHRDL1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,pioglitazone DB01132 mouse GSE32536 sample 2797,11/293,0.0001857342604665103,0.00149701813936,0,0,4.028256219745582,34.60752910658803,COL3A1;COL5A1;LUM;OMD;COL5A2;SERPING1;MAL;COL6A3;APOD;THBS4;CTHRC1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,cocaine 446220 human GSE54839 sample 2472,11/294,0.0001912946404777712,0.0015116027473047,0,0,4.013816441378279,34.365074959639855,STMN2;HTRA1;CERCAM;MAL;APOD;PMP2;THY1;PTGDS;SCG2;MT3;THBS4,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,ethanol 702 rat GSE55243 sample 3107,11/294,0.0001912946404777712,0.0015116027473047,0,0,4.013816441378279,34.365074959639855,COL1A1;COL3A1;COL1A2;TNXB;C1S;ELN;COL12A1;COL5A2;SLIT3;THY1;CXCL14,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,permethrin DB04930 rat GSE7955 sample 3418,11/298,0.0002149707279519628,0.0016821981235852,0,0,3.957063584241285,33.41743634854442,COL1A1;GABRA2;MFAP4;CADM3;TTR;ABI3BP;COL6A2;OGN;PCOLCE;AEBP1;SOX10,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,ethanol 702 human GSE44456 sample 3038,11/300,0.0002277104984322404,0.0017647563628498,0,0,3.9292762856776697,32.956551327391,GREM1;SFRP4;SMIM5;CCDC80;STMN2;CERCAM;SCN7A;COL6A3;THBS2;SCG2;HAPLN1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,vitamin c DB00126 mouse GSE19379 sample 3512,10/255,0.0002572627512240277,0.0019607290467955,0,0,4.200859291084855,34.721835386934906,NGFR;CFH;ABI3BP;STC2;COL11A1;FIBIN;SHISA3;PODN;SOD3;HAPLN1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Streptozotocin effect on pancreas of offspring of protein-restricted dams 29327 mouse GSE38215 sample 3248,12/356,0.0002578626289830314,0.0019607290467955,0,0,3.610094012864918,29.830508490085105,C3;PCSK2;COL3A1;SERPINE2;CFH;LUM;ABI3BP;COL5A2;COL6A3;DPT;FSTL1;SCG2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,morphine DB00295 mouse GSE50382 sample 3304,11/306,0.0002698311503497294,0.0020325598802045,0,0,3.848175051564882,31.623202625510014,MEG3;EFEMP1;TTR;MYOC;CRABP1;PENK;OGN;SERPING1;PTGDS;FMOD;DCN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methylprednisolone 6741 rat GSE490 sample 3669,12/359,0.00027830717519018966,0.0020769961407712,0,0,3.578330982892881,29.29502680063457,SFRP4;COL3A1;COL1A2;SERPINE2;COL5A1;LUM;PCOLCE;PTN;FSTL1;CXCL14;LOXL1;DCN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,progesterone 5994 rat GSE8238 sample 3526,8/168,0.000295244423625165,0.002183183536164,0,0,5.114583333333333,41.56983470939771,PDGFRA;MFAP4;C1S;OLFML3;PENK;PLA2G2A;SERPING1;PCOLCE,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,tibolone 444008 human GSE12446 sample 3204,11/313,0.0003271136099214601,0.0023883357047534,0,0,3.757629909947791,30.15574288803342,MFAP4;VCAN;FNDC1;LUM;WIF1;HTRA1;SERPING1;AEBP1;FMOD;FBLN5;DCN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methylprednisolone 6741 rat GSE490 sample 3672,10/263,0.00032891471864470985,0.0023883357047534,0,0,4.066361556064074,32.61104878971809,COL1A1;COL3A1;COL1A2;SERPINE2;LUM;CTSK;COL5A2;CXCL14;LOXL1;THBS4,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,N-METHYLFORMAMIDE 31254 rat GSE5509 sample 3570,11/317,0.0003642184701072784,0.002621072204522,0,0,3.707749766573296,29.35706047378092,COL3A1;CCDC80;CXCL12;TTR;CFH;F10;C1S;SERPINF1;SERPING1;DPT;IGF1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,heroin 5462328 mouse GSE30305 sample 2611,10/267,0.0003705652831444728,0.0026431470638446,0,0,4.0022527134958015,31.619721223728916,COL5A1;OGN;SERPING1;PCOLCE;PRELP;AEBP1;PTGDS;FMOD;THBS2;DCN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,SODIUM ARSENITE 443495 mouse GSE11056 sample 3360,12/376,0.00042209202327238407,0.0029842646557679,0,0,3.408230067804536,26.48292648099496,CFD;COMP;MFAP4;TTR;LUM;OMD;PLP1;UGT3A2;CILP2;HSPB3;FMOD;CORIN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,formaldehyde 712 rat GSE7002 sample 3544,11/323,0.0004264770778791836,0.0029890480414836,0,0,3.635327635327635,28.209967726086592,MFAP5;TUBB2B;COL3A1;CEMIP;LUM;TNN;NRXN1;CRABP1;STMN2;ACKR4;SVEP1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,metoprolol DB00264 human GSE11223 sample 3287,12/379,0.0004530674138605302,0.0031480373756171,0,0,3.3798481071366457,26.02303784505646,CFD;MFAP4;COL3A1;PLA2G2A;PLP1;SLITRK6;PLAT;XKR4;FMOD;S100B;CXCL14;HAPLN1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,SODIUM ARSENITE 443495 mouse GSE11056 sample 3354,11/332,0.0005364606539092365,0.0036956178380414,0,0,3.5317707560698213,26.59606090909087,SMIM5;SFRP2;MYOT;OLFML3;MMP2;COL6A1;MXRA8;PCOLCE;THY1;CXCL14;SOD3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,corticosterone 5753 rat GSE37618 sample 3094,10/281,0.0005525570296296704,0.0037742454735721,0,0,3.7927752961740144,28.449432683226625,TTR;C1R;PENK;PLP1;MAL;APOD;PLAT;FSTL1;FBLN5;DCN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Retinoic acid 444795 human GSE32161 sample 3237,9/241,0.0007403552582265594,0.0050145070431143,0,0,3.974363603538545,28.64872473513797,SOX2;PCSK2;OSR2;CXCL12;EFEMP1;DIO2;SLITRK6;L1CAM;CXCL14,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,dexamethasone DB01234 mouse GSE484 sample 2711,9/242,0.0007624318385883391,0.0051210005158516,0,0,3.957104015459632,28.40803961853758,COL1A1;COL1A2;CXCL12;TMEM176B;COL5A2;PCOLCE;FBLN2;DCN;FBN1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,BPDE 41322 human GSE19510 sample 3378,9/248,0.0009064477546000656,0.0060379908281624,0,0,3.856579552673662,27.0191082757451,COL1A1;GREM1;COL3A1;CEMIP;COL1A2;LOX;COL6A3;PLAT;LOXL1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,etanercept DB00005 human GSE47751 sample 2592,9/249,0.0009324689824513428,0.0061604098348834,0,0,3.8403141361256554,26.796462671666184,VCAN;APELA;FNDC1;LINC00968;PLA2G2A;CPXM1;IGF1;SCG2;FBN1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,bleomycin DB00290 mouse GSE25640 sample 3121,8/201,0.0009645976489622908,0.006320859390761,0,0,4.232944732297064,29.39271946338006,CFD;PTGFR;TNXB;PCOLCE2;OMD;FIBIN;DPEP1;CHRDL1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"2,3,7,8-tetrachlorodibenzo-p-dioxin 10852289 rat GSE48100 sample 3111",10/303,0.0009840363254935275,0.0063962361157079,0,0,3.504041674151249,24.26145104550499,COL1A2;PENK;OGN;STMN2;PLP1;HTRA1;FBLN1;PTGDS;FSTL1;MT3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,ethanol 702 human GSE44456 sample 3037,10/318,0.0014131716353448,0.0091121307047036,0,0,3.330827067669173,21.856616468121977,SHC4;GREM1;CXCL12;FNDC1;DIO2;CERCAM;PMP2;ABCA8;THBS2;HAPLN1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,SODIUM ARSENITE 443495 mouse GSE11056 sample 3361,10/320,0.0014804170657768,0.009469969484255,0,0,3.3089983022071308,21.559551539037667,CFD;COMP;SMIM5;TTR;LUM;OMD;PLP1;UGT3A2;CILP2;CORIN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"2,3-dimethoxy-1,4-naphtoquinone (DMNQ) 3136 human GSE39843 sample 3681",10/323,0.0015861459268087,0.0100664064331323,0,0,3.2767782074995795,21.12358081587485,GREM1;PTGFR;OSR2;ECM1;COL1A2;CCDC80;TTYH1;FIBIN;MAL;FMOD,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methylprednisolone 6741 rat GSE490 sample 3665,10/326,0.0016979273627254,0.0106916363621616,0,0,3.245169886742172,20.69881951470377,COL1A1;SERPINE2;MYOC;LUM;SCD;PCOLCE;FSTL1;CXCL14;LOXL1;DCN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,etanercept DB00005 human GSE11903 sample 2606,8/220,0.0017137371521276,0.0107075360047662,0,0,3.8498427672955975,24.519952045107804,DIRAS3;COMP;MFAP5;VCAN;PCOLCE2;PLA2G2A;ITGBL1;DKK2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,l-arginine 6322 mouse GSE34874 sample 3214,11/390,0.0019627181924906,0.0121688527934423,0,0,2.982381929611481,18.590453881560872,CFD;PCSK2;DPP4;ABI3BP;OGN;STMN2;SCN7A;DPT;PRELP;TIMP4;THBS4,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,1-(4-Methoxyphenyl)piperazine 269722 rat GSE68785 sample 3689,11/395,0.0021669505616802,0.0133325355169029,0,0,2.942791005291005,18.05235828912751,SHC4;CEMIP;LRP1;CFH;F10;SCARA5;LOX;C1S;TMEM176B;OMD;FIBIN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
